Station: Sion-Aéroport-A9
Land, Autobahn
Stundenmittelwerte, PREC: Stundensummen
MEZ/CET
Quelle: NABEL/MeteoSchweiz
Die Messwerte des laufenden Jahres sind vorläufig und noch nicht abschliessend geprüft.
Datum/Zeit;O3 [ug/m3];NO2 [ug/m3];PM10 [ug/m3];PM2.5 [ug/m3];NOX [ug/m3 eq. NO2];TEMP [C];PREC [mm];RAD [W/m2]
19.08.2019 07:00;29.6;41.3;6.5;3.0;68.0;18.6;0.0;19.2
19.08.2019 08:00;19.4;49.3;9.6;4.2;78.0;18.8;1.3;26.2
19.08.2019 09:00;35.0;33.6;8.8;3.9;49.4;19.1;0.2;129.0
19.08.2019 10:00;45.5;24.2;6.1;2.9;39.3;20.0;0.0;364.7
19.08.2019 11:00;51.5;20.8;8.7;3.1;34.5;21.0;0.0;379.8
19.08.2019 12:00;55.3;24.1;7.3;3.2;37.1;21.8;0.0;328.7
19.08.2019 13:00;42.7;30.1;9.2;3.7;50.1;21.1;0.1;202.0
19.08.2019 14:00;69.4;16.0;8.6;3.7;24.1;22.5;0.0;552.7
19.08.2019 15:00;70.0;21.1;9.5;3.6;30.0;23.2;0.0;357.0
19.08.2019 16:00;74.3;22.1;7.7;3.6;30.2;23.9;0.0;383.5
19.08.2019 17:00;70.4;18.2;9.1;4.2;23.7;23.3;0.2;202.7
19.08.2019 18:00;65.3;15.0;8.9;4.4;18.3;21.5;0.0;88.5
19.08.2019 19:00;75.0;9.0;7.8;4.4;10.6;20.8;0.0;16.0
19.08.2019 20:00;71.2;9.2;6.2;3.7;10.9;20.4;0.0;0.7
19.08.2019 21:00;70.3;7.5;8.5;4.3;8.8;19.3;2.1;0.0
19.08.2019 22:00;59.4;10.2;7.3;4.2;12.2;18.6;1.7;0.0
19.08.2019 23:00;56.0;8.2;7.1;4.2;10.4;18.5;0.2;0.0
20.08.2019 00:00;51.1;5.6;7.3;3.9;6.5;18.4;0.2;0.0
20.08.2019 01:00;45.4;4.6;8.7;3.7;5.3;18.2;0.0;0.0
20.08.2019 02:00;49.3;4.4;7.9;3.8;4.9;18.2;1.6;0.0
20.08.2019 03:00;50.3;4.9;6.3;3.8;5.6;18.0;1.0;0.0
20.08.2019 04:00;48.9;5.9;4.8;3.1;6.9;18.0;0.6;0.0
20.08.2019 05:00;34.9;17.3;5.8;3.4;22.2;18.0;0.1;0.0
20.08.2019 06:00;30.2;23.1;6.8;3.3;34.4;18.0;0.0;1.3
20.08.2019 07:00;9.0;48.1;9.2;4.3;104.8;18.0;0.3;10.0
20.08.2019 08:00;14.8;37.3;12.1;5.5;57.2;18.2;0.5;26.7
20.08.2019 09:00;20.3;35.2;11.1;5.6;54.8;18.3;0.5;69.8
20.08.2019 10:00;29.7;24.4;6.9;3.5;33.3;18.3;1.2;83.2
20.08.2019 11:00;39.9;13.3;2.5;1.2;16.9;18.1;1.1;144.5
20.08.2019 12:00;41.1;11.8;3.5;1.3;16.1;18.4;0.1;206.0
20.08.2019 13:00;;;2.7;1.3;;17.0;2.0;133.8
20.08.2019 14:00;86.5;;3.2;1.5;;16.8;0.3;168.7
20.08.2019 15:00;80.5;14.7;3.6;1.6;19.1;16.3;0.7;131.5
20.08.2019 16:00;79.6;14.4;4.8;1.9;18.1;16.1;0.1;114.7
20.08.2019 17:00;74.7;17.7;2.6;1.2;21.5;15.7;0.4;45.0
20.08.2019 18:00;83.5;15.6;4.9;2.0;19.7;14.5;0.7;30.2
20.08.2019 19:00;89.4;6.3;2.1;1.0;7.1;14.3;0.3;13.5
20.08.2019 20:00;83.5;8.2;2.4;1.1;9.1;14.2;0.1;1.0
20.08.2019 21:00;77.9;10.4;3.3;1.2;11.6;14.3;0.1;0.0
20.08.2019 22:00;80.3;9.6;2.3;1.1;11.3;13.7;1.4;0.0
20.08.2019 23:00;68.7;9.0;2.6;1.2;9.8;13.7;0.1;0.0
21.08.2019 00:00;54.7;9.9;4.3;1.3;11.2;13.7;0.0;0.0
21.08.2019 01:00;56.4;6.5;3.9;1.4;7.1;13.9;0.0;0.0
21.08.2019 02:00;52.2;6.6;4.2;1.5;7.5;14.0;0.0;0.0
21.08.2019 03:00;49.4;5.1;4.8;1.5;5.6;14.1;0.0;0.0
21.08.2019 04:00;42.7;9.3;5.0;1.5;11.2;14.0;0.0;0.0
21.08.2019 05:00;34.3;23.4;5.4;2.0;29.8;14.2;0.0;0.0
21.08.2019 06:00;12.6;55.9;13.0;3.7;103.6;14.2;0.0;3.8
21.08.2019 07:00;28.2;34.4;8.8;3.9;51.5;14.6;0.0;69.0
21.08.2019 08:00;37.3;33.5;9.5;3.7;54.0;15.4;0.0;294.5
21.08.2019 09:00;47.9;24.9;9.2;2.9;41.3;16.4;0.0;444.5
21.08.2019 10:00;52.5;23.7;7.0;2.2;41.1;17.9;0.0;624.3
21.08.2019 11:00;61.4;19.6;6.9;1.7;33.3;19.3;0.0;762.0
21.08.2019 12:00;64.3;19.8;5.3;1.3;35.1;20.8;0.0;837.3
21.08.2019 13:00;77.5;11.5;4.0;1.3;17.5;22.3;0.0;865.2
21.08.2019 14:00;77.6;13.6;6.0;1.7;20.1;23.3;0.0;832.7
21.08.2019 15:00;81.1;9.8;6.5;1.9;13.4;23.6;0.0;727.0
21.08.2019 16:00;84.2;5.8;7.0;2.0;7.4;23.5;0.0;616.2
21.08.2019 17:00;77.9;7.0;8.1;2.4;8.7;22.3;0.0;321.3
21.08.2019 18:00;72.9;7.3;7.5;2.3;8.4;21.4;0.0;177.5
21.08.2019 19:00;71.3;6.0;5.3;2.3;6.5;20.6;0.0;63.2
21.08.2019 20:00;65.3;8.5;5.4;2.4;9.4;19.5;0.0;7.8
21.08.2019 21:00;41.2;21.7;8.1;3.0;28.6;18.1;0.0;0.0
21.08.2019 22:00;25.1;28.4;9.6;3.3;41.6;17.0;0.0;0.0
21.08.2019 23:00;18.8;26.0;9.7;3.4;32.5;16.6;0.0;0.0
22.08.2019 00:00;17.4;18.9;9.8;3.6;23.7;16.1;0.0;0.0
22.08.2019 01:00;20.4;9.4;9.2;3.4;11.0;15.8;0.0;0.0
22.08.2019 02:00;16.9;10.7;8.9;3.3;13.9;15.3;0.0;0.0
22.08.2019 03:00;13.7;8.6;9.1;3.2;11.6;14.9;0.0;0.0
22.08.2019 04:00;8.0;11.8;10.2;3.5;19.3;14.5;0.0;0.0
22.08.2019 05:00;5.1;15.1;12.5;4.1;30.5;14.8;0.0;0.0
22.08.2019 06:00;2.3;25.3;15.2;4.9;66.7;14.8;0.0;3.2
22.08.2019 07:00;2.8;26.2;20.6;6.0;92.6;15.1;0.0;49.5
22.08.2019 08:00;5.8;32.2;29.2;7.6;123.2;16.3;0.0;235.2
22.08.2019 09:00;15.4;19.5;20.3;6.6;49.1;18.0;0.0;399.2
22.08.2019 10:00;20.1;24.0;19.8;6.8;54.9;19.1;0.0;384.3
22.08.2019 11:00;32.1;21.9;19.7;7.1;42.2;20.5;0.0;502.7
22.08.2019 12:00;45.9;12.7;12.5;5.9;21.0;21.8;0.0;608.3
22.08.2019 13:00;47.3;14.0;12.7;6.1;23.4;22.3;0.0;582.7
22.08.2019 14:00;53.1;13.4;15.1;7.6;19.6;22.3;0.0;436.0
22.08.2019 15:00;55.2;9.4;16.0;8.7;13.9;22.4;0.0;643.7
22.08.2019 16:00;61.8;12.5;15.2;8.2;18.4;23.2;0.0;553.8
22.08.2019 17:00;64.1;13.5;14.3;7.5;18.5;23.1;0.0;356.3
22.08.2019 18:00;66.4;11.6;13.2;7.9;14.5;22.5;0.0;187.0
22.08.2019 19:00;66.6;10.7;12.8;8.1;12.1;21.4;0.0;77.5
22.08.2019 20:00;63.8;13.4;12.9;7.9;15.8;20.6;0.0;9.2
22.08.2019 21:00;43.6;25.9;13.6;8.0;30.0;19.5;0.0;0.0
22.08.2019 22:00;31.7;27.6;14.6;7.9;33.4;18.6;0.0;0.0
22.08.2019 23:00;23.1;22.9;14.6;7.8;28.8;17.6;0.0;0.0
23.08.2019 00:00;24.4;14.5;14.8;7.3;19.4;16.8;0.0;0.0
23.08.2019 01:00;20.3;12.4;11.8;6.8;15.6;16.1;0.0;0.0
23.08.2019 02:00;18.4;9.7;12.6;6.9;12.5;15.8;0.0;0.0
23.08.2019 03:00;14.2;11.2;13.0;6.9;15.1;15.5;0.0;0.0
23.08.2019 04:00;11.9;11.0;12.9;7.1;18.2;15.0;0.0;0.0
23.08.2019 05:00;5.3;21.7;14.8;7.4;45.6;14.8;0.0;0.0
23.08.2019 06:00;1.9;29.2;20.7;8.7;85.9;14.5;0.0;2.8
23.08.2019 07:00;4.5;36.5;26.8;10.7;116.3;15.1;0.0;76.0
23.08.2019 08:00;7.9;31.2;26.4;11.0;101.4;16.6;0.0;245.5
23.08.2019 09:00;18.4;23.5;19.2;9.9;57.6;18.3;0.0;427.7
23.08.2019 10:00;29.1;24.3;21.7;10.0;54.2;20.1;0.0;594.0
23.08.2019 11:00;47.1;16.9;18.4;9.8;30.9;22.0;0.0;727.2
23.08.2019 12:00;60.9;14.0;14.6;9.0;23.8;23.7;0.0;812.5
23.08.2019 13:00;71.6;14.9;15.7;9.8;22.7;24.8;0.0;843.3
23.08.2019 14:00;75.7;12.7;21.9;12.6;17.7;24.8;0.0;817.3
23.08.2019 15:00;73.8;10.3;20.8;13.1;13.9;24.2;0.0;746.0
23.08.2019 16:00;72.9;11.8;19.4;12.8;16.1;24.1;0.0;622.8
23.08.2019 17:00;70.1;13.9;18.5;12.3;18.6;23.5;0.0;392.2
23.08.2019 18:00;68.0;10.3;17.1;12.6;11.5;21.9;0.0;86.3
23.08.2019 19:00;57.8;19.8;16.5;12.7;24.5;21.0;0.0;34.2
23.08.2019 20:00;55.0;13.7;17.4;12.8;14.3;19.7;0.0;4.7
23.08.2019 21:00;37.1;25.1;19.2;13.5;30.1;19.4;0.0;0.0
23.08.2019 22:00;25.9;26.5;18.9;13.1;34.6;18.3;0.0;0.0
23.08.2019 23:00;24.8;21.3;16.9;11.2;28.6;17.6;0.0;0.0
24.08.2019 00:00;17.7;24.5;17.1;11.3;34.2;17.0;0.0;0.0
24.08.2019 01:00;19.5;17.0;19.5;11.2;23.1;16.7;0.0;0.0
24.08.2019 02:00;19.6;12.9;17.5;10.5;17.0;16.3;0.0;0.0
24.08.2019 03:00;17.6;12.6;16.7;10.1;16.1;15.6;0.0;0.0
24.08.2019 04:00;15.0;14.4;17.5;10.0;19.6;15.6;0.0;0.0
24.08.2019 05:00;11.0;17.2;17.5;9.9;27.1;15.2;0.0;0.0
24.08.2019 06:00;8.4;20.1;16.8;10.0;34.0;15.1;0.0;2.8
24.08.2019 07:00;8.6;22.4;17.6;10.6;44.1;15.7;0.0;72.3
24.08.2019 08:00;17.2;18.7;16.3;9.6;35.9;17.1;0.0;239.3
24.08.2019 09:00;28.1;19.8;15.6;9.1;38.9;18.8;0.0;419.8
24.08.2019 10:00;46.1;12.2;12.0;7.6;19.2;21.0;0.0;585.7
24.08.2019 11:00;62.7;10.7;10.7;6.7;15.5;23.0;0.0;718.7
24.08.2019 12:00;73.0;12.9;9.9;6.7;19.6;24.9;0.0;806.8
24.08.2019 13:00;78.3;12.0;10.6;6.9;18.2;26.7;0.0;846.5
24.08.2019 14:00;84.4;11.1;12.0;8.0;15.1;27.0;0.0;829.3
24.08.2019 15:00;86.9;12.7;11.7;7.4;17.8;27.6;0.0;775.5
24.08.2019 16:00;90.9;9.1;11.9;7.5;11.6;27.4;0.0;536.3
24.08.2019 17:00;91.8;7.0;11.1;6.9;8.1;26.7;0.0;294.7
24.08.2019 18:00;87.0;10.0;11.2;7.0;11.9;25.1;0.0;61.0
24.08.2019 19:00;63.9;24.7;13.1;7.1;31.7;23.0;0.0;63.7
24.08.2019 20:00;69.3;15.9;12.1;7.1;18.9;21.5;0.0;7.0
24.08.2019 21:00;36.5;30.8;13.5;7.5;39.8;19.6;0.0;0.0
24.08.2019 22:00;30.1;25.3;13.3;6.5;33.7;18.7;0.0;0.0
24.08.2019 23:00;22.1;33.4;13.9;7.3;43.2;18.3;0.0;0.0
25.08.2019 00:00;23.2;23.9;13.8;7.1;32.3;17.7;0.0;0.0
25.08.2019 01:00;25.5;18.2;13.6;6.6;22.1;16.7;0.0;0.0
25.08.2019 02:00;25.2;14.4;13.1;6.7;17.8;16.5;0.0;0.0
25.08.2019 03:00;25.0;11.6;13.4;6.8;14.8;16.0;0.0;0.0
25.08.2019 04:00;21.7;12.5;13.5;7.0;16.3;15.5;0.0;0.0
25.08.2019 05:00;21.1;10.8;12.9;7.0;13.5;15.3;0.0;0.0
25.08.2019 06:00;16.0;15.1;14.0;7.2;20.8;15.0;0.0;2.5
25.08.2019 07:00;20.8;12.5;14.8;8.7;20.2;15.7;0.0;75.0
25.08.2019 08:00;25.5;12.8;15.2;8.7;22.1;17.4;0.0;250.7
25.08.2019 09:00;36.8;12.3;13.5;8.2;20.6;19.3;0.0;434.7
25.08.2019 10:00;48.1;13.1;12.7;7.9;22.5;21.2;0.0;599.5
25.08.2019 11:00;58.6;13.9;13.2;8.3;23.3;22.9;0.0;733.5
25.08.2019 12:00;69.4;13.2;13.2;8.0;21.6;25.0;0.0;823.2
25.08.2019 13:00;76.3;7.7;11.8;7.4;11.4;26.6;0.0;855.2
25.08.2019 14:00;90.1;4.7;11.3;6.9;6.2;27.7;0.0;830.3
25.08.2019 15:00;103.8;5.6;9.5;5.1;7.0;28.7;0.0;753.8
25.08.2019 16:00;108.1;4.0;6.9;3.8;4.6;28.8;0.0;627.8
25.08.2019 17:00;107.9;5.3;8.0;3.9;5.9;28.7;0.0;466.3
25.08.2019 18:00;103.7;9.5;7.9;4.2;10.7;27.9;0.0;280.5
25.08.2019 19:00;102.6;8.4;7.5;4.4;9.0;25.6;0.0;72.3
25.08.2019 20:00;80.1;22.1;9.9;4.9;26.1;23.4;0.0;3.2
25.08.2019 21:00;55.4;30.9;12.0;5.2;35.6;21.5;0.0;0.0
25.08.2019 22:00;50.0;20.9;11.9;5.3;23.2;18.8;0.0;0.0
25.08.2019 23:00;48.2;16.7;12.1;6.7;18.9;18.2;0.0;0.0
26.08.2019 00:00;44.1;14.2;13.5;7.4;16.3;16.8;0.0;0.0
26.08.2019 01:00;39.3;10.7;11.9;6.9;12.1;16.1;0.0;0.0
26.08.2019 02:00;40.3;8.5;10.3;5.9;9.5;15.9;0.0;0.0
26.08.2019 03:00;39.4;8.7;10.0;5.7;9.9;15.0;0.0;0.0
26.08.2019 04:00;33.7;13.4;9.8;5.4;16.2;14.5;0.0;0.0
26.08.2019 05:00;18.2;29.8;15.2;6.4;49.4;14.2;0.0;0.0
26.08.2019 06:00;6.2;48.1;25.9;8.1;101.9;14.1;0.0;1.8
26.08.2019 07:00;3.8;58.4;39.0;10.4;170.0;14.7;0.0;75.8
26.08.2019 08:00;11.5;54.1;36.9;9.8;146.9;16.9;0.0;258.0
26.08.2019 09:00;31.9;36.1;23.5;8.3;66.8;18.9;0.0;438.5
26.08.2019 10:00;50.6;27.6;18.9;7.9;46.5;21.0;0.0;604.5
26.08.2019 11:00;60.3;26.3;16.1;7.0;44.9;23.1;0.0;735.5
26.08.2019 12:00;75.6;15.9;12.7;6.3;24.5;25.0;0.0;820.2
26.08.2019 13:00;84.8;15.1;12.6;6.2;21.5;26.8;0.0;852.8
26.08.2019 14:00;97.6;14.1;17.3;7.1;18.7;27.6;0.0;825.8
26.08.2019 15:00;104.7;13.3;16.4;6.7;16.7;28.5;0.0;743.7
26.08.2019 16:00;110.8;11.1;17.8;6.6;13.7;28.8;0.0;611.5
26.08.2019 17:00;114.7;6.9;15.8;6.4;7.9;28.4;0.0;447.7
26.08.2019 18:00;107.7;13.0;14.6;5.4;14.7;27.6;0.0;262.5
26.08.2019 19:00;103.5;13.4;11.5;5.0;14.2;26.0;0.0;65.7
26.08.2019 20:00;62.9;35.7;13.1;5.8;41.1;22.6;0.0;2.8
26.08.2019 21:00;42.6;37.8;13.5;6.5;44.6;20.1;0.0;0.0
26.08.2019 22:00;49.8;25.5;13.6;6.6;28.5;19.9;0.0;0.0
26.08.2019 23:00;48.1;16.1;11.6;6.2;18.9;18.9;0.0;0.0
27.08.2019 00:00;48.0;12.4;11.2;6.0;14.0;17.7;0.0;0.0
27.08.2019 01:00;43.8;12.1;10.8;6.0;13.7;17.0;0.0;0.0
27.08.2019 02:00;46.8;9.6;10.7;6.2;10.2;17.0;0.0;0.0
27.08.2019 03:00;37.3;11.0;10.3;6.1;12.9;15.9;0.0;0.0
27.08.2019 04:00;34.5;16.6;10.7;6.4;19.7;15.7;0.0;0.0
27.08.2019 05:00;20.1;33.5;14.5;7.5;46.0;15.5;0.0;0.0
27.08.2019 06:00;13.0;43.2;27.8;9.6;74.8;15.6;0.0;2.5
27.08.2019 07:00;9.2;50.4;35.2;11.0;106.4;16.6;0.0;72.8
27.08.2019 08:00;18.2;44.8;27.7;10.5;76.9;18.3;0.0;221.3
27.08.2019 09:00;23.7;48.5;29.9;11.3;91.8;19.4;0.0;270.0
27.08.2019 10:00;37.6;37.8;28.0;11.1;61.5;21.1;0.0;502.2
27.08.2019 11:00;57.8;30.4;22.9;10.0;48.2;23.6;0.0;695.5
27.08.2019 12:00;75.6;22.9;18.9;8.8;33.1;25.5;0.0;759.3
27.08.2019 13:00;81.5;33.1;16.2;8.4;49.9;26.8;0.0;670.5
27.08.2019 14:00;89.1;27.6;16.3;8.0;41.1;28.3;0.0;783.7
27.08.2019 15:00;99.7;19.7;24.9;9.7;24.5;27.7;0.0;370.5
27.08.2019 16:00;96.1;25.1;22.9;9.4;31.5;27.3;0.0;379.7
27.08.2019 17:00;92.3;34.7;24.1;9.9;42.2;27.0;0.0;217.3
27.08.2019 18:00;90.5;33.2;20.3;9.6;39.0;26.5;0.0;126.8
27.08.2019 19:00;75.0;32.3;18.4;9.6;38.1;25.1;0.0;45.5
27.08.2019 20:00;55.4;38.8;16.8;9.5;44.3;23.6;0.0;1.7
27.08.2019 21:00;54.3;35.5;16.9;9.7;40.2;23.2;0.0;0.0
27.08.2019 22:00;62.6;26.1;16.3;9.4;30.0;21.9;0.1;0.0
27.08.2019 23:00;75.4;10.4;12.0;7.8;12.0;20.9;0.0;0.0
28.08.2019 00:00;65.0;8.4;10.7;7.2;10.1;20.4;0.0;0.0
28.08.2019 01:00;59.2;6.7;9.8;6.3;7.6;19.5;0.0;0.0
28.08.2019 02:00;51.7;8.9;9.4;6.3;10.1;18.9;0.0;0.0
28.08.2019 03:00;45.0;8.6;9.1;5.4;10.7;18.2;0.0;0.0
28.08.2019 04:00;37.7;12.3;10.0;5.4;13.8;17.9;0.0;0.0
28.08.2019 05:00;24.5;28.7;13.5;6.1;39.7;17.4;0.0;0.0
28.08.2019 06:00;6.2;53.6;34.0;9.4;110.1;17.2;0.0;1.3
28.08.2019 07:00;7.6;52.8;27.0;9.5;105.2;17.4;0.0;24.8
28.08.2019 08:00;8.7;52.4;33.3;10.7;114.8;18.0;0.0;87.3
28.08.2019 09:00;19.9;45.0;27.9;10.7;78.5;19.6;0.0;203.3
28.08.2019 10:00;32.0;37.3;27.0;11.1;55.8;20.8;0.0;294.7
28.08.2019 11:00;52.3;26.7;26.0;11.5;39.6;22.4;0.0;662.5
28.08.2019 12:00;70.2;23.3;20.3;11.0;31.7;23.9;0.0;575.3
28.08.2019 13:00;82.4;20.5;18.4;10.3;26.5;24.5;0.0;323.0
28.08.2019 14:00;89.6;23.0;17.7;10.0;28.3;25.3;0.0;378.7
28.08.2019 15:00;96.6;24.4;19.2;9.3;32.1;26.6;0.0;496.3
28.08.2019 16:00;89.1;26.8;25.4;10.4;33.0;26.0;0.0;264.3
28.08.2019 17:00;85.4;28.0;27.6;10.7;33.4;25.6;0.0;202.7
28.08.2019 18:00;85.5;24.8;23.4;9.4;28.3;25.8;0.0;171.3
28.08.2019 19:00;70.1;23.9;16.1;7.9;28.2;24.3;0.0;22.3
28.08.2019 20:00;41.3;39.5;13.7;6.2;48.6;23.0;0.0;0.5
28.08.2019 21:00;43.2;33.1;12.5;6.4;39.8;22.1;0.0;0.0
28.08.2019 22:00;41.5;31.2;11.6;5.8;35.6;21.6;0.0;0.0
28.08.2019 23:00;45.6;21.2;10.5;5.7;24.5;21.0;0.0;0.0
29.08.2019 00:00;47.4;15.2;10.0;5.6;17.1;20.7;0.0;0.0
29.08.2019 01:00;48.7;10.8;10.8;5.7;12.1;20.3;0.0;0.0
29.08.2019 02:00;45.1;11.4;12.5;5.9;12.8;19.9;0.0;0.0
29.08.2019 03:00;46.2;9.3;9.9;5.4;10.6;19.7;0.0;0.0
29.08.2019 04:00;33.8;15.1;11.7;5.7;17.2;19.5;0.0;0.0
29.08.2019 05:00;28.7;23.5;11.0;5.7;29.8;19.0;0.0;0.0
29.08.2019 06:00;7.4;54.9;15.3;6.8;101.3;18.5;0.0;1.5
29.08.2019 07:00;3.2;64.0;30.6;9.3;178.8;18.2;0.0;40.8
29.08.2019 08:00;13.0;47.8;44.1;11.0;107.2;19.9;0.0;219.5
29.08.2019 09:00;31.7;33.2;20.1;7.9;54.6;21.4;0.0;402.0
29.08.2019 10:00;45.4;31.9;22.5;8.2;52.2;23.0;0.0;567.5
29.08.2019 11:00;74.5;17.0;15.4;7.4;23.7;24.4;0.0;713.3
29.08.2019 12:00;90.6;10.9;13.6;7.1;15.0;26.3;0.0;805.5
29.08.2019 13:00;100.6;10.2;14.1;7.3;12.5;27.4;0.0;826.3
29.08.2019 14:00;105.8;13.7;20.9;11.5;17.3;29.2;0.0;810.8
29.08.2019 15:00;110.8;10.4;17.2;7.8;12.6;29.9;0.0;761.2
29.08.2019 16:00;111.6;11.2;19.1;8.1;13.4;30.0;0.0;598.2
29.08.2019 17:00;109.6;14.8;19.8;8.6;17.7;29.6;0.0;429.2
29.08.2019 18:00;110.8;14.4;17.6;8.9;16.4;27.6;0.0;191.2
29.08.2019 19:00;114.4;7.8;15.0;9.0;8.0;25.8;0.0;23.8
29.08.2019 20:00;110.1;11.2;13.7;9.1;12.1;24.7;0.0;2.2
29.08.2019 21:00;77.2;25.1;14.3;8.8;28.0;23.7;0.0;0.0
29.08.2019 22:00;64.3;26.6;14.6;8.7;29.8;22.4;0.0;0.0
29.08.2019 23:00;54.6;20.7;13.8;8.3;23.2;21.6;0.0;0.0
30.08.2019 00:00;56.1;12.4;12.6;8.0;13.7;20.6;0.0;0.0
30.08.2019 01:00;55.5;10.6;12.7;8.1;12.2;19.4;0.0;0.0
30.08.2019 02:00;49.4;10.7;13.0;8.0;12.4;18.8;0.0;0.0
30.08.2019 03:00;44.3;11.6;12.2;8.0;13.0;18.1;0.0;0.0
30.08.2019 04:00;34.3;18.1;13.5;8.4;22.3;17.9;0.0;0.0
30.08.2019 05:00;25.4;28.3;15.4;9.1;42.5;17.3;0.0;0.0
30.08.2019 06:00;7.8;48.5;32.8;11.5;83.6;17.4;0.0;1.5
30.08.2019 07:00;7.1;56.8;42.9;13.3;131.8;17.8;0.0;56.8
30.08.2019 08:00;21.0;42.1;30.0;11.4;72.8;19.2;0.0;218.7
30.08.2019 09:00;32.9;36.0;23.0;10.1;62.3;20.9;0.0;397.5
30.08.2019 10:00;47.3;30.2;24.6;10.1;50.1;22.7;0.0;560.7
30.08.2019 11:00;63.5;27.7;18.6;9.1;44.6;24.5;0.0;697.2
30.08.2019 12:00;85.7;13.9;14.9;8.0;20.2;26.4;0.0;786.8
30.08.2019 13:00;94.5;18.3;16.5;9.2;25.5;27.8;0.0;820.7
30.08.2019 14:00;105.0;15.6;21.8;10.5;20.2;28.5;0.0;798.3
30.08.2019 15:00;113.1;8.6;22.6;10.4;10.0;29.4;0.0;711.5
30.08.2019 16:00;116.2;6.9;24.7;10.9;7.9;29.6;0.0;568.2
30.08.2019 17:00;113.3;8.8;22.7;10.6;9.9;29.1;0.0;345.0
30.08.2019 18:00;103.7;13.5;19.7;10.4;14.6;26.6;0.0;85.3
30.08.2019 19:00;101.4;19.2;18.4;10.3;21.4;25.9;0.0;25.5
30.08.2019 20:00;92.5;19.4;16.8;10.2;21.1;24.5;0.0;1.3
30.08.2019 21:00;65.0;29.3;17.5;9.7;32.8;23.1;0.0;0.0
30.08.2019 22:00;41.8;31.4;15.9;8.8;36.1;22.2;0.0;0.0
30.08.2019 23:00;35.4;32.8;15.1;8.4;40.2;20.8;0.0;0.0
31.08.2019 00:00;48.0;18.3;14.7;8.2;21.6;20.6;0.0;0.0
31.08.2019 01:00;44.6;16.7;13.3;8.2;19.0;19.4;0.0;0.0
31.08.2019 02:00;39.5;16.8;12.7;8.0;19.0;19.1;0.0;0.0
31.08.2019 03:00;41.0;12.5;12.6;7.7;14.6;18.4;0.0;0.0
31.08.2019 04:00;36.0;14.1;12.8;7.9;15.7;18.0;0.0;0.0
31.08.2019 05:00;31.4;18.3;13.5;8.1;21.5;17.5;0.0;0.0
31.08.2019 06:00;25.1;23.3;14.1;8.5;32.3;17.2;0.0;1.3
31.08.2019 07:00;17.3;32.3;14.9;8.3;48.3;17.5;0.0;56.8
31.08.2019 08:00;31.1;24.6;15.7;8.9;38.3;19.4;0.0;216.8
31.08.2019 09:00;42.8;23.0;14.6;8.4;36.5;21.3;0.0;395.2
31.08.2019 10:00;51.2;23.8;13.8;7.8;39.6;23.3;0.0;560.2
31.08.2019 11:00;67.7;19.0;12.9;7.6;30.6;25.3;0.0;706.8
31.08.2019 12:00;83.0;13.8;13.3;7.7;19.7;26.5;0.0;566.2
31.08.2019 13:00;83.7;16.1;14.7;8.0;21.7;27.7;0.0;557.2
31.08.2019 14:00;96.3;11.2;14.1;7.8;14.7;29.0;0.0;791.2
31.08.2019 15:00;97.6;13.9;14.0;8.0;18.5;29.9;0.0;719.8
31.08.2019 16:00;99.0;16.6;13.0;7.6;20.3;29.5;0.0;409.8
31.08.2019 17:00;93.4;10.1;14.2;5.7;12.2;27.9;0.0;319.8
31.08.2019 18:00;90.8;4.0;11.6;3.9;4.2;25.3;0.0;104.5
31.08.2019 19:00;83.0;9.5;9.5;3.5;10.7;24.1;0.0;49.7
31.08.2019 20:00;75.1;10.4;10.2;4.5;12.6;22.6;0.0;1.2
31.08.2019 21:00;76.3;7.7;6.5;3.1;8.7;21.4;0.0;0.0
31.08.2019 22:00;44.9;25.2;8.4;3.6;32.1;19.4;0.0;0.0
31.08.2019 23:00;47.3;16.0;6.4;3.2;20.6;18.6;0.0;0.0
01.09.2019 00:00;45.6;13.3;6.2;3.1;17.8;18.5;0.0;0.0
01.09.2019 01:00;42.4;13.2;6.8;3.3;16.2;17.6;0.0;0.0
01.09.2019 02:00;36.2;16.5;6.5;3.3;20.7;17.2;0.0;0.0
01.09.2019 03:00;39.1;7.1;7.1;3.4;8.4;16.5;0.0;0.0
01.09.2019 04:00;33.1;11.0;6.2;3.5;12.7;16.8;0.0;0.0
01.09.2019 05:00;33.9;10.6;6.8;3.6;12.4;17.0;0.0;0.0
01.09.2019 06:00;32.6;9.5;8.3;4.3;10.0;16.9;0.0;1.5
01.09.2019 07:00;29.4;14.3;9.4;5.3;18.9;17.2;0.0;70.0
01.09.2019 08:00;32.3;16.1;10.1;5.5;24.4;18.0;0.0;124.3
01.09.2019 09:00;36.7;18.7;10.9;5.2;29.1;19.0;0.0;197.5
01.09.2019 10:00;47.8;14.2;9.4;4.8;19.7;19.9;0.0;224.7
01.09.2019 11:00;46.4;17.1;10.1;5.6;24.3;20.3;0.0;186.7
01.09.2019 12:00;54.4;14.3;9.6;5.6;20.7;21.0;0.0;396.2
01.09.2019 13:00;72.4;7.5;8.4;4.9;10.7;23.7;0.0;790.2
01.09.2019 14:00;81.8;7.0;8.2;4.5;10.2;25.9;0.0;799.0
01.09.2019 15:00;87.9;7.9;9.1;5.0;9.9;26.3;0.0;436.0
